ID,Name_lang,HordeName_lang,Duration,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,IconFileDataID,ItemLevelMin,ItemLevelMax,TransmogUseConditionID,TransmogCost,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
2708,+$k1智力和+$k2耐力,,0,5,7,0,0.5,0.5,0,0,0,0,0,0,3,4,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,27
2709,+$k1智力和+$k2臨機應變,,0,5,40,0,0.5,0.5,0,0,0,0,0,0,3,6,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,27
2710,+$k1敏捷和+$k2耐力,,0,3,7,0,0.5,0.5,0,0,0,0,0,0,3,4,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,27
2711,+$k1力量和+$k2耐力,,0,4,7,0,0.5,0.5,0,0,0,0,0,0,3,4,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,27
2712,磨利VI,,3600,0,0,0,0.24500000477,0,0,0,10,320,0,0,3,0,0,0,33,0,0,50,0,2,0,0,-1,0,0,0,25
2713,磨利VII,,3600,32,0,0,0.28600001335,0.24500000477,0,0,10,320,0,0,4,12,0,0,33,0,0,60,0,5,2,0,-1,0,0,0,25
2714,魔鋼刺,,0,29455,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
2715,+$k1法術能量和每5秒恢復$k2臨機應變,,0,45,40,0,0.47999998927,0.18000000715,0,0,10,320,0,0,16,6,0,0,33,0,0,60,0,5,5,0,-1,0,0,0,25
2716,+$k1耐力和+$k2護甲,,0,7,0,0,0.47999998927,0.30000001192,0,0,10,320,0,0,16,100,0,0,33,0,0,60,0,5,4,0,-1,0,0,0,25
2717,+$k1攻擊強度和+$k2致命一擊,,0,38,32,0,0.40000000596,0.41999998689,0,0,10,320,0,0,13,14,0,0,33,0,0,60,0,5,5,0,-1,0,0,0,25
2718,次級結界符文,,3600,42135,0,0,0,0,0,0,10,320,0,0,0,0,0,0,0,0,0,55,0,3,0,0,0,0,0,0,50
2719,次級護盾禦符,,3600,29674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,3,0,0,0,0,0,0,50
2720,強效護盾禦符,,0,29701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,3,0,0,0,0,0,0,50
2721,+$k1法術能量和+$k2致命一擊,,0,45,32,0,0.44999998808,0.41999998689,0,0,10,320,0,0,15,14,0,0,33,0,0,60,0,5,5,0,-1,0,0,0,25
2722,瞄準鏡(+$k1傷害),,0,0,0,0,0.30000001192,0,0,0,10,320,0,0,3,0,0,0,33,0,0,55,0,2,0,0,-1,0,0,0,25
2723,瞄準鏡(+$k1傷害),,0,0,0,0,0.36000001431,0,0,0,10,320,0,0,4,0,0,0,33,0,0,55,0,2,0,0,-1,0,0,0,25
2724,瞄準鏡(+$k1致命一擊),,0,20,0,0,0.85000002384,0,0,0,10,320,0,0,28,0,0,0,33,0,0,60,0,5,0,0,-1,0,0,0,25
2725,+$k1力量,,0,4,0,0,1,0,0,0,0,0,0,0,8,0,0,0,32,0,0,60,0,5,0,0,-4,0,0,0,27
2726,+$k1敏捷,,0,3,0,0,1,0,0,0,0,0,0,0,8,0,0,0,32,0,0,60,0,5,0,0,-4,0,0,0,27
2727,+$k1智力,,0,5,0,0,1,0,0,0,0,0,0,0,8,0,0,0,32,0,0,60,0,5,0,0,-4,0,0,0,27
2730,+$k1閃躲,,0,13,0,0,1,0,0,0,0,0,0,0,16,0,0,0,32,0,0,60,0,5,0,0,-4,0,0,0,27
2731,+$k1耐力,,0,7,0,0,1,0,0,0,0,0,0,0,12,0,0,0,32,0,0,60,0,5,0,0,-4,0,0,0,27
2735,+$k1致命一擊,,0,32,20,0,1,0,0,0,0,0,0,0,16,8,0,0,32,0,0,60,0,5,0,0,-4,0,0,0,27
2736,+$k1致命一擊,,0,32,0,0,1,0,0,0,0,0,0,0,16,0,0,0,32,0,0,60,0,5,0,0,-4,0,0,0,27
2738,+$k1力量和+$k2耐力,,0,4,7,0,0.5,0.5,0,0,0,0,0,0,4,6,0,0,32,0,0,60,0,5,5,0,-4,0,0,0,27
2739,+$k1敏捷和+$k2耐力,,0,3,7,0,0.5,0.5,0,0,0,0,0,0,4,6,0,0,32,0,0,60,0,5,5,0,-4,0,0,0,27
2740,+$k1智力和+$k2耐力,,0,5,7,0,0.5,0.5,0,0,0,0,0,0,5,6,0,0,32,0,0,60,0,5,5,0,-4,0,0,0,27
2741,+$k1智力和+$k2臨機應變,,0,5,40,0,0.5,0.5,0,0,0,0,0,0,4,8,0,0,32,0,0,60,0,5,5,0,-4,0,0,0,27
2742,+$k1智力和+$k2加速,,0,5,36,0,0.5,0.5,0,0,0,0,0,0,4,8,0,0,32,0,0,60,0,5,5,0,-4,0,0,0,27
2743,+$k1閃躲和+$k2耐力,,0,13,7,0,0.5,0.5,0,0,0,0,0,0,8,6,0,0,32,0,0,60,0,5,5,0,-4,0,0,0,27
2745,+$k1法術能量和+$k2耐力,,0,45,7,0,0.15999999642,0.15999999642,0,0,10,320,0,0,25,15,0,0,33,0,0,50,0,5,5,0,-1,0,0,0,27
2746,+$k1法術能量和+$k2耐力,,0,45,7,0,0.15999999642,0.15999999642,0,0,10,320,0,0,35,20,0,0,33,0,0,60,0,5,5,0,-1,0,0,0,27
2749,+$k1智力,,0,5,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2750,每5秒恢復6法力,,0,43,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2751,+$k1致命一擊,,0,32,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2752,+$k2致命一擊和+$k1力量,,0,4,32,20,0.5,0.5,0,0,0,0,0,0,3,6,3,0,32,0,0,60,0,5,5,0,-3,0,0,0,27
2753,+$k1致命一擊和+$k2力量,,0,4,32,20,0.5,0.5,0,0,0,0,0,0,4,8,4,0,32,0,0,60,0,5,5,0,-4,0,0,0,27
2754,+$k1招架,,0,14,0,0,1,0,0,0,0,0,0,0,16,0,0,0,32,0,0,60,0,5,0,0,-4,0,0,0,27
2755,+$k2致命一擊和+$k1敏捷,,0,3,32,0,0.5,0.5,0,0,0,0,0,0,3,6,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,27
2756,+$k1敏捷和+$k2致命一擊,,0,3,32,17,0.5,0.5,0,0,0,0,0,0,4,8,4,0,32,0,0,60,0,5,5,0,-4,0,0,0,27
2757,+$k2致命一擊和+$k1耐力,,0,7,32,20,0.5,0.5,0,0,0,0,0,0,4,6,3,0,32,0,0,60,0,5,5,0,-3,0,0,0,27
2758,+$k2致命一擊和+$k1耐力,,0,7,32,20,0.5,0.5,0,0,0,0,0,0,6,8,4,0,32,0,0,60,0,5,5,0,-4,0,0,0,27
2759,+$k1護甲值,,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,32,0,0,60,0,4,0,0,-4,0,0,0,27
2760,+$k2致命一擊和+$k1智力,,0,32,5,0,0.5,0.5,0,0,0,0,0,0,6,3,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,27
2761,+$k1智力和+$k2致命一擊,,0,5,32,0,0.5,0.5,0,0,0,0,0,0,4,8,0,0,32,0,0,60,0,5,5,0,-4,0,0,0,27
2762,+$k1致命一擊和+$k2臨機應變,,0,32,40,0,0.5,0.5,0,0,0,0,0,0,6,3,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,27
2763,+$k1致命一擊和+$k2臨機應變,,0,32,40,0,0.5,0.5,0,0,0,0,0,0,8,4,0,0,32,0,0,60,0,5,5,0,-4,0,0,0,27
2764,+$k1致命一擊,,0,32,17,0,1,0,0,0,0,0,0,0,16,8,0,0,32,0,0,60,0,5,0,0,-4,0,0,0,27
2765,+$k1臨機應變,,0,40,0,0,1,0,0,0,0,0,0,0,8,0,0,0,32,0,0,60,0,5,0,0,-4,0,0,0,27
2766,+$k1智力,,0,5,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2767,+$k1致命一擊,,0,32,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2768,+$k1法術能量,,0,45,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2769,+$k1致命一擊,,0,32,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2770,+$k1法術能量,,0,45,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2773,+$k1致命一擊,,0,32,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2774,+$k1智力,,0,5,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2776,+$k1臨機應變,,0,40,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2777,+$k1臨機應變,,0,40,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2779,+$k1臨機應變,,0,40,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2781,+$k1耐力,,0,7,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2782,+$k1敏捷,,0,3,0,0,0.25,0,0,0,0,0,0,0,10,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,32
2784,+$k1致命一擊,,0,32,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2785,+$k1致命一擊,,0,32,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2786,+$k1致命一擊,,0,32,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2788,+$k1護甲值,,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,32,0,0,60,0,4,0,0,-4,0,0,0,27
2789,+$k1護甲值,,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,32,0,0,60,0,4,0,0,-5,0,0,0,27
2790,"ZZOLDLesser Rune of Warding",,120,29504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,50
2791,強效結界符文,,3600,42136,0,0,0,0,0,0,10,320,0,0,0,0,0,0,0,0,0,60,0,3,0,0,0,0,0,0,50
2792,+$k1耐力,,0,7,0,0,0.11999999732,0,0,0,10,320,0,0,8,0,0,0,32,0,0,50,0,5,0,0,-1,0,0,0,27
2793,+$k1閃躲,,0,13,0,0,0.18000000715,0,0,0,10,320,0,0,8,0,0,0,33,0,0,55,0,5,0,0,-1,0,0,0,27
2794,+$k1臨機應變,,0,40,0,0,0.18000000715,0,0,0,10,320,0,0,8,0,0,0,33,0,0,55,0,5,0,0,-1,0,0,0,27
2795,舒適的鞋墊,,1800,32427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
2798,+$i智力(+$n/+$f),,0,32557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
2799,+$i耐力(+$n/+$f),,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2800,+$i護甲(+$n/+$f),,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0
2827,+$k1致命一擊和$11818s1%法術反射,,0,32,11818,0,1,0,0,0,0,0,0,0,28,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,27
2828,有機會提高施法速度,,0,32837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,3,0,0,-4,0,0,0,27
2829,+$k1致命一擊和略微提高奔跑速度,,0,32,24090,0,1,0,0,0,0,0,0,0,24,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,27
2830,+$k1致命一擊和縮短$55378s1%緩速及定身持續時間,,0,32,55378,0,1,0,0,0,0,0,0,0,24,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,27
2831,+$k1耐力和縮短10%昏迷持續時間,,0,7,55358,0,1,0,0,0,0,0,0,0,18,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,27
2832,+$k1智力和降低2%威脅值,,0,5,32842,0,1,0,0,0,0,0,0,0,12,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,27
2833,+$k1閃躲和擊中時有機率恢愎生命力,,0,13,32844,0,1,0,0,0,0,0,0,0,24,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,27
2834,+$k1近戰傷害和有機率擊昏目標,,0,0,37982,0,0.37700000405,0,0,0,0,0,0,0,3,0,0,0,32,0,0,60,0,2,3,0,0,0,0,0,27
2835,+$k1智力和有機率在施放法術時恢愎法力,,0,5,27521,0,1,0,0,0,0,0,0,0,12,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,27
2836,每5秒恢復3法力,,0,43,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2837,+$k1臨機應變,,0,40,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2840,+$k1耐力,,0,7,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2841,+$k1耐力,,0,7,0,0,0.23999999464,0,0,0,10,320,0,0,10,0,0,0,32,0,0,60,0,5,0,0,-1,0,0,0,25
2846,每5秒恢復4法力,,0,43,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2848,每5秒恢復5法力,,0,43,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2849,+7閃躲,,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2852,每5秒恢復7法力,,0,43,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2853,每5秒恢復8法力,,0,43,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2857,+$k1致命一擊,,0,32,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2858,+$k1致命一擊,,0,19,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2859,+$k1護甲值,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,50
2860,+$k1致命一擊,,0,32,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2861,+$k1閃躲,,0,13,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2863,+$k1智力,,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2864,+$k1致命一擊,,0,32,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2865,+$k1臨機應變,,0,40,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2866,+$k1臨機應變,,0,40,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2867,+$k1護甲值,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,50
2868,+$k1耐力,,0,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2869,+$k1智力,,0,5,0,0,0.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,0,0,0,0,27
2870,+$k1招架,,0,14,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2871,+$k1閃躲,,0,13,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2872,+$k1法術能量,,0,45,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2875,+$k1致命一擊,,0,32,0,0,0,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,5,0,0,0,0,0,0,50
2877,+$k1敏捷,,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2878,+$k1護甲值,,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,50
2879,+$k1力量,,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2881,+2臨機應變,,0,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2883,+$k1耐力,,0,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2891,+$k1護甲值,,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,32,0,0,60,0,4,0,0,-5,0,0,0,27
2892,+$k1力量,,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2893,+$k1敏捷,,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2894,+$k1力量,,0,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,60,0,5,0,0,0,0,0,0,50
2896,+$k1智力,,0,5,0,0,1,0,0,0,0,0,0,0,7,0,0,0,32,0,0,60,0,5,0,0,-4,0,0,10,30
2897,+$k1耐力和+$k2致命一擊,,0,7,32,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0
2898,+$k1耐力和+$k2致命一擊,,0,7,32,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,60,0,5,5,0,0,0,0,0,50
2900,+$k1法術能量,,0,45,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2907,+$k1招架,,0,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2910,+$k1法術能量,,0,45,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
2911,+$k1力量,,0,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,60,0,5,0,0,0,0,0,0,50
2912,+$k1智力,,0,5,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,60,0,5,0,0,-5,0,0,0,27
2913,+$k1致命一擊,,0,32,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,60,0,5,0,0,-5,0,0,0,27
2914,+$k1致命一擊,,0,32,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,60,0,5,0,0,0,0,0,0,50
2915,+$k1力量和+$k2致命一擊,,0,4,32,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,60,0,5,5,0,0,0,0,0,50
2916,+$k1致命一擊和+$k2智力,,0,5,32,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
2917,"gem test enchantment",,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,60,0,4,0,0,0,0,0,0,0
2925,+$k1耐力,,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2926,+$k1閃躲,,0,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2930,+$k1智力,,0,5,0,0,0.20000000298,0,0,0,0,0,0,0,10,0,0,0,33,2493,50,30,0,5,0,0,-1,0,0,0,27
2933,+$k1護甲值,,0,0,0,0,0.18000000715,0,0,0,0,320,0,0,15,0,0,0,32,0,0,30,0,4,0,0,-1,0,0,0,27
2934,+$k1致命一擊,,0,32,0,0,0.23999999464,0,0,0,0,320,0,0,10,0,0,0,32,0,0,30,0,5,0,0,-1,0,0,0,27
2935,+$k1致命一擊,,0,32,0,0,0.34999999404,0,0,0,0,320,0,0,15,0,0,0,32,0,0,30,0,5,0,0,-1,0,0,0,27
2936,+$k1攻擊強度,,0,38,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2937,+$k1法術能量,,0,45,0,0,0.34000000358,0,0,0,0,320,0,0,20,0,0,0,32,0,0,30,0,5,0,0,-1,0,0,0,27
2938,+$k1主要屬性,,0,71,0,0,0.37999999523,0,0,0,0,320,0,0,16,0,0,0,32,0,0,30,0,5,0,0,-1,0,0,0,27
2939,初級速度和+$k2敏捷,,0,24090,3,0,0,0.15999999642,0,0,0,320,0,0,0,6,0,0,32,0,0,30,0,3,5,0,-1,0,0,0,27
2940,初級速度和+$k2耐力,,0,24090,7,0,0,0.23000000417,0,0,0,320,0,0,0,9,0,0,32,0,0,30,0,3,5,0,-1,0,0,0,27
2943,+$k1敏捷,,0,3,0,0,1,0,0,0,0,0,0,0,7,0,0,0,32,0,0,60,0,5,0,0,-4,0,0,10,30
2945,+$k1敏捷,,0,3,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,60,0,5,0,0,-5,0,0,0,27
2946,+$k1敏捷和+$k2致命一擊,,0,3,32,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
2947,+$18674s1所有抗性,,0,18674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,3,0,0,0,0,0,0,50
2948,+$18675s1所有抗性,,0,18675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,3,0,0,0,0,0,0,50
2949,+$k1敏捷,,0,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2950,+$k1致命一擊,,0,32,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
2953,+$k1法術能量,,0,45,0,0,0.25,0,0,0,0,0,0,0,2,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
2954,增重VI,,3600,0,0,0,0.24500000477,0,0,0,10,320,0,0,3,0,0,0,1,0,0,50,0,2,0,0,-1,0,0,0,25
2955,增重VII,,3600,32,0,0,0.28569999337,0.24490000308,0,0,10,320,0,0,4,12,0,0,33,0,0,60,0,5,2,0,-1,0,0,0,25
2956,+$k1力量,,0,4,0,0,1,0,0,0,0,0,0,0,4,0,0,0,32,0,0,60,0,5,0,0,-3,0,0,0,25
2957,+$k1敏捷,,0,3,0,0,1,0,0,0,0,0,0,0,4,0,0,0,32,0,0,60,0,5,0,0,-3,0,0,0,25
2958,+$k1智力,,0,5,0,0,1,0,0,0,0,0,0,0,4,0,0,0,32,0,0,60,0,5,0,0,-3,0,0,0,25
2961,+$k1耐力,,0,7,0,0,1,0,0,0,0,0,0,0,6,0,0,0,32,0,0,60,0,5,0,0,-3,0,0,0,25
2962,+$k1臨機應變,,0,40,0,0,1,0,0,0,0,0,0,0,8,0,0,0,32,0,0,60,0,5,0,0,-3,0,0,0,25
2965,+$k1致命一擊,,0,32,0,0,1,0,0,0,0,0,0,0,8,0,0,0,32,0,0,60,0,5,0,0,-3,0,0,0,25
2968,+$k1閃躲,,0,13,0,0,1,0,0,0,0,0,0,0,8,0,0,0,32,0,0,60,0,5,0,0,-3,0,0,0,25
2969,+$k1致命一擊和略微提高奔跑速度,,0,32,24090,0,1,0,0,0,0,0,0,0,10,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,27
2970,+$k1智力和略微提高奔跑速度,,0,5,24090,0,1,0,0,0,0,0,0,0,10,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,27
2972,+$k1格擋,,0,15,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2973,+$k1攻擊強度,,0,38,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
2977,+$k1閃躲,,0,13,0,0,0.11999999732,0,0,0,10,320,0,0,13,0,0,0,1,0,0,102,0,5,0,0,-1,0,0,26,0
2978,+$k1閃躲和+$k2耐力,,0,13,7,0,0.15000000596,0.10000000149,0,0,10,320,0,0,15,15,0,0,33,0,0,142,0,5,5,0,-1,0,0,0,27
2979,+$k1法術能量,,0,45,0,0,0.11999999732,0,0,0,10,320,0,0,15,0,0,0,33,0,0,102,0,5,0,0,-1,0,0,0,27
2980,+$k1智力/+$k2臨機應變,,0,5,40,0,0.15000000596,0.10000000149,0,0,10,320,0,0,15,10,0,0,33,0,0,142,0,5,5,0,-1,0,0,0,27
2982,+$k1法術能量和+$k2致命一擊,,0,45,32,0,0.15000000596,0.10000000149,0,0,10,320,0,0,18,10,0,0,33,0,0,142,0,5,5,0,-1,0,0,0,27
2983,+$k1攻擊強度,,0,38,0,0,0.11999999732,0,0,0,10,320,0,0,13,0,0,0,33,0,0,102,0,5,0,0,-1,0,0,0,27
2984,+$k1耐力,,0,7,0,0,0.18000000715,0,0,0,0,320,0,0,8,0,0,0,33,0,0,105,0,5,0,0,-1,0,0,0,27
2986,+$k1攻擊強度和+$k2致命一擊,,0,38,32,0,0.15000000596,0.10000000149,0,0,10,320,0,0,15,10,0,0,33,0,0,142,0,5,5,0,-1,0,0,0,27
2990,+$k1閃躲,,0,13,0,0,0.11999999732,0,0,0,10,320,0,0,13,0,0,0,33,0,0,102,0,5,0,0,-1,0,0,0,27
2991,+$k2招架和+$k1閃躲,,0,13,14,0,0.10000000149,0.15000000596,0,0,10,320,0,0,10,15,0,0,33,0,0,142,0,5,5,0,-1,0,0,0,27
2992,+$k1臨機應變,,0,40,0,0,0.11999999732,0,0,0,10,320,0,0,12,0,0,0,33,0,0,102,0,5,0,0,-1,0,0,0,27
2993,+$k1智力/+$k2臨機應變,,0,5,40,0,0.10000000149,0.15000000596,0,0,10,320,0,0,10,16,0,0,33,0,0,142,0,5,5,0,-1,0,0,0,27
2994,+$k1致命一擊,,0,32,0,0,0.11999999732,0,0,0,10,320,0,0,13,0,0,0,33,0,0,102,0,5,0,0,-1,0,0,0,27
2995,+$k2致命一擊和+$k1法術能量,,0,45,32,0,0.10000000149,0.15000000596,0,0,10,320,0,0,12,15,0,0,33,0,0,142,0,5,5,0,-1,0,0,0,27
2997,+$k2致命一擊和+$k1攻擊強度,,0,38,32,0,0.10000000149,0.15000000596,0,0,10,320,0,0,10,15,0,0,33,0,0,142,0,5,5,0,-1,0,0,0,27
2998,+$35442s1所有抗性,,0,35442,0,0,0.15999999642,0,0,0,10,320,0,0,0,0,0,0,33,0,0,142,0,3,0,0,-1,0,0,0,27
