ID,Name_lang,HordeName_lang,Duration,EffectArg_0,EffectArg_1,EffectArg_2,EffectScalingPoints_0,EffectScalingPoints_1,EffectScalingPoints_2,IconFileDataID,ItemLevelMin,ItemLevelMax,TransmogUseConditionID,TransmogCost,EffectPointsMin_0,EffectPointsMin_1,EffectPointsMin_2,ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect_0,Effect_1,Effect_2,ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
2980,"+$k1 к интеллекту и +$k2 к универсальности",,0,5,40,0,0.15000000596,0.10000000149,0,0,10,320,0,0,15,10,0,0,33,0,0,142,0,5,5,0,-1,0,0,0,27
2982,"+$k1 к силе заклинаний и +$k2 к вероятности критического удара",,0,45,32,0,0.15000000596,0.10000000149,0,0,10,320,0,0,18,10,0,0,33,0,0,142,0,5,5,0,-1,0,0,0,27
2983,"+$k1 к силе атаки",,0,38,0,0,0.11999999732,0,0,0,10,320,0,0,13,0,0,0,33,0,0,102,0,5,0,0,-1,0,0,0,27
2984,"+$k1 к выносливости",,0,7,0,0,0.18000000715,0,0,0,0,320,0,0,8,0,0,0,33,0,0,105,0,5,0,0,-1,0,0,0,27
2986,"+$k1 к силе атаки и +$k2 к вероятности критического удара",,0,38,32,0,0.15000000596,0.10000000149,0,0,10,320,0,0,15,10,0,0,33,0,0,142,0,5,5,0,-1,0,0,0,27
2990,"+$k1 к вероятности уклонения",,0,13,0,0,0.11999999732,0,0,0,10,320,0,0,13,0,0,0,33,0,0,102,0,5,0,0,-1,0,0,0,27
2991,"+$k2 к вероятности парирования и +$k1 к вероятности уклонения",,0,13,14,0,0.10000000149,0.15000000596,0,0,10,320,0,0,10,15,0,0,33,0,0,142,0,5,5,0,-1,0,0,0,27
2992,"+$k1 к универсальности",,0,40,0,0,0.11999999732,0,0,0,10,320,0,0,12,0,0,0,33,0,0,102,0,5,0,0,-1,0,0,0,27
2993,"+$k1 к интеллекту и +$k2 к универсальности",,0,5,40,0,0.10000000149,0.15000000596,0,0,10,320,0,0,10,16,0,0,33,0,0,142,0,5,5,0,-1,0,0,0,27
2994,"+$k1 к вероятности критического удара",,0,32,0,0,0.11999999732,0,0,0,10,320,0,0,13,0,0,0,33,0,0,102,0,5,0,0,-1,0,0,0,27
2995,"+$k2 к вероятности критического удара и +$k1 к силе заклинаний",,0,45,32,0,0.10000000149,0.15000000596,0,0,10,320,0,0,12,15,0,0,33,0,0,142,0,5,5,0,-1,0,0,0,27
2997,"+$k2 к вероятности критического удара и +$k1 к силе атаки",,0,38,32,0,0.10000000149,0.15000000596,0,0,10,320,0,0,10,15,0,0,33,0,0,142,0,5,5,0,-1,0,0,0,27
2998,"+$35442s1 ко всем видам сопротивления",,0,35442,0,0,0.15999999642,0,0,0,10,320,0,0,0,0,0,0,33,0,0,142,0,3,0,0,-1,0,0,0,27
2999,"+$k2 к вероятности парирования и +$k1 к вероятности уклонения",,0,13,14,7,0.37999999523,0.40000000596,0,0,0,320,0,0,17,16,0,0,33,0,0,142,0,5,5,0,-1,0,0,0,27
3000,"+$k3 к выносливости, +$k2 к вероятности уклонения и +$k1 к броне",,0,0,13,7,0,0,0,0,0,0,0,0,12,12,18,0,1,0,0,142,0,4,5,5,0,0,0,0,0
3001,"+$k1 к интеллекту и +$k2 к универсальности",,0,5,40,0,0.37999999523,0.41999998689,0,0,0,320,0,0,16,18,0,0,33,0,0,142,0,5,5,0,-1,0,0,0,27
3002,"+$k1 к силе заклинаний и +$k2 к вероятности критического удара",,0,45,32,7,0.5,0.33000001311,0,0,0,320,0,0,22,14,0,0,33,0,0,142,0,5,5,0,-1,0,0,0,27
3003,"+$k1 к силе атаки и +$k2 к вероятности критического удара",,0,38,32,7,0.40000000596,0.37999999523,0,0,0,320,0,0,17,16,0,0,33,0,0,142,0,5,5,0,-1,0,0,0,27
3004,"+$k2 к выносливости и +$k1 к броне",,0,0,7,0,0.46000000834,0.41999998689,0,0,0,320,0,0,20,18,0,0,33,0,0,142,0,4,5,0,-1,0,0,0,27
3005,"+$k1 к сопротивлению силам природы",,0,3,0,0,0.46000000834,0,0,0,0,320,0,0,20,0,0,0,33,0,0,142,0,4,0,0,-1,0,0,0,27
3006,"+$k1 к сопротивлению тайной магии",,0,6,0,0,0.46000000834,0,0,0,0,320,0,0,20,0,0,0,33,0,0,142,0,4,0,0,-1,0,0,0,27
3007,"+$k1 к сопротивлению огню",,0,2,0,0,0.46000000834,0,0,0,0,320,0,0,20,0,0,0,33,0,0,142,0,4,0,0,-1,0,0,0,27
3008,"+$k1 к сопротивлению магии льда",,0,4,0,0,0.46000000834,0,0,0,0,320,0,0,20,0,0,0,33,0,0,142,0,4,0,0,-1,0,0,0,27
3009,"+$k1 к сопротивлению темной магии",,0,5,0,0,0.46000000834,0,0,0,0,320,0,0,20,0,0,0,33,0,0,142,0,4,0,0,-1,0,0,0,27
3010,"+$k2 к силе атаки и +$k1 к вероятности критического удара",,0,32,38,0,0.1400000006,0.09000000358,0,0,10,320,0,0,10,20,0,0,33,0,0,50,0,5,5,0,-1,0,0,0,30
3096,"+$k1 к силе и +$k2 к интеллекту",,0,4,5,7,0.40000000596,0.37999999523,0,0,0,320,0,0,17,16,0,0,33,0,0,142,0,5,5,0,-1,0,0,0,27
3011,"+$k1 к выносливости и +$k2 к ловкости",,0,7,3,0,0.1400000006,0.09000000358,0,0,10,320,0,0,30,10,0,0,33,0,0,50,0,5,5,0,-1,0,0,0,30
3012,"+$k2 к силе атаки и +$k1 к вероятности критического удара",,0,32,38,0,0.1400000006,0.10000000149,0,0,10,320,0,0,12,25,0,0,33,0,0,60,0,5,5,0,-1,0,0,0,30
3013,"+$k1 к выносливости и +$k2 к ловкости",,0,7,3,0,0.1400000006,0.1400000006,0,0,10,320,0,0,40,12,0,0,33,0,0,60,0,5,5,0,-1,0,0,0,30
3015,"+$k1 к силе",,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
3016,"+$k1 к интеллекту",,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
3017,"+$k1 к вероятности блокирования",,0,15,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,50
3045,"+$k1 к силе и +$k2 к выносливости",,0,4,7,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,5,5,0,-5,0,0,0,50
3046,"+$k1 к интеллекту и +$k2 к скорости",,0,5,36,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3047,"+$k1 к вероятности критического удара и +$k2 к выносливости",,0,32,7,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3048,"+$k2 к ловкости и +$k1 к выносливости",,0,7,3,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3049,"+$k1 к вероятности критического удара и +$k2 к универсальности",,0,32,40,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,5,0,-4,0,0,0,27
3051,"+$k2 к интеллекту и +$k1 к выносливости",,0,7,5,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3053,"+$k1 к вероятности парирования и +$k2 к вероятности уклонения",,0,14,13,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3054,"+$k2 к интеллекту и +$k1 к выносливости",,0,7,5,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,5,5,0,0,0,0,0,50
3056,"+$k2 к вероятности парирования и +$k1 к вероятности уклонения",,0,13,14,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3057,"+$k1 к силе и +$k2 к вероятности критического удара",,0,4,32,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3058,"+$k1 к вероятности критического удара и +$k2 к универсальности",,0,32,40,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3059,"+$k1 к вероятности критического удара и $k2 ед. маны каждые 5 сек.",,0,32,43,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,60,0,5,5,0,0,0,0,0,50
3060,"+$k1 к вероятности уклонения и +$k2 к выносливости",,0,13,7,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3061,"+$k1 к интеллекту и +$k2 к вероятности критического удара",,0,5,32,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3063,"+$k2 к вероятности парирования и +$k1 к выносливости",,0,7,14,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3064,"+$k1 к универсальности и +$k2 к интеллекту",,0,40,5,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3066,"+$k1 к интеллекту и +$k2 к универсальности",,0,5,40,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3067,"+$k1 к ловкости и +$k2 к выносливости",,0,3,7,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,5,0,-4,0,0,0,27
3068,"+$k1 к вероятности уклонения и +$k2 к вероятности критического удара",,0,13,32,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3069,"+$k1 к интеллекту и +$k2 к броне",,0,5,0,9394,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,4,0,-4,0,0,0,27
3071,"+$k1 к интеллекту и +$k2 к выносливости",,0,5,7,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3073,"+$k1 к ловкости и +$k2 к вероятности уклонения",,0,3,13,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3074,"+$k1 к интеллекту и +$k2 к универсальности",,0,5,40,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,5,0,-4,0,0,0,27
3075,"+$k1 к силе и +$k2 к вероятности уклонения",,0,4,13,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3078,"+$k1 к выносливости и +$k2 к вероятности уклонения",,0,7,13,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3079,"+$k1 к ловкости и +$k2 к броне",,0,3,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,4,0,-5,0,0,0,27
3080,"+$k1 к выносливости и +$k2 к броне",,0,7,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,4,0,-5,0,0,0,27
3081,"+$k2 к интеллекту и +$k1 к вероятности критического удара",,0,32,5,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3083,"+$k2 к интеллекту и +$k1 к универсальности",,0,40,5,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3084,"+$k1 к броне и +$k2 к выносливости",,0,0,7,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,4,5,0,-5,0,0,0,27
3085,"+$k1 к выносливости и +$k2 к вероятности критического удара",,0,7,32,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3087,"+$k1 к силе и +$k2 к броне",,0,4,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,4,0,-5,0,0,0,27
3088,"+$k1 к вероятности критического удара и +$k2 к вероятности уклонения",,0,32,13,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,5,0,-4,0,0,0,27
3089,"+$k1 к вероятности критического удара и +$k2 к скорости",,0,32,36,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,5,0,-4,0,0,0,27
3090,"+$k1 к вероятности парирования и +$k2 к броне",,0,14,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,4,0,-5,0,0,0,27
3091,"+$k2 к вероятности критического удара и +$k1 к универсальности",,0,40,32,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3092,"+$k1 к вероятности критического удара",,0,32,0,0,0.375,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
3093,"+$37362s1 к силе атаки против нежити и демонов",,300,37362,0,0,4.54500007629,0,0,0,0,320,0,0,0,0,0,104,0,0,0,50,0,3,0,0,0,0,0,0,22
3094,"+$k1 к скорости",,0,36,0,0,0.5,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
3095,"+$37890s1 к сопротивлению всему",,0,37890,0,0,0,0,0,0,0,320,0,0,0,0,0,0,1,0,0,142,0,3,0,0,0,0,0,27,0
3229,"+$k1 к броне",,0,0,0,0,0.28000000119,0,0,0,0,320,0,0,12,0,0,0,32,0,0,30,0,4,0,0,-1,0,0,0,27
3097,"+$k1 к универсальности",,0,40,0,0,0.25,0,0,0,0,0,0,0,2,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
3099,"+$k1 к интеллекту и +$k2 к выносливости",,0,5,7,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,60,0,5,5,0,0,0,0,0,50
3101,"+$k1 к силе и +$k2 к выносливости",,0,4,7,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,60,0,5,5,0,0,0,0,0,50
3102,Яд,,1800,38616,0,0,0,0,0,0,0,0,0,0,20,0,0,26,9,0,0,1,0,1,0,0,0,0,0,0,0
3109,"+$k1 к ловкости и +$k2 к вероятности критического удара",,0,3,32,0,0.5,0.5,0,0,0,0,0,0,4,8,0,0,32,0,0,60,0,5,5,0,-4,0,0,0,27
3110,"+$k2 к интеллекту и +$k1 к вероятности критического удара",,0,32,5,0,0.5,0.5,0,0,0,0,0,0,6,3,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,27
3112,"+$k1 к ловкости и +$k2 к вероятности критического удара",,0,3,32,20,0.5,0.5,0,0,0,0,0,0,4,8,4,0,32,0,0,60,0,5,5,0,-4,0,0,0,27
3113,"+$k1 к рейтингу критического удара и +$k2 к ловкости",,0,3,32,20,0.5,0.5,0,0,0,0,0,0,3,6,3,0,32,0,0,60,0,5,5,0,-3,0,0,0,27
3114,"+$k1 к силе атаки",,0,38,0,0,0.25,0,0,0,0,0,0,0,2,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
3115,"+$k1 к силе",,0,4,0,0,1,0,0,0,0,0,0,0,10,0,0,0,32,0,0,60,0,5,0,0,-5,0,0,0,27
3116,"+$k1 к ловкости",,0,3,0,0,1,0,0,0,0,0,0,0,10,0,0,0,32,0,0,60,0,5,0,0,-5,0,0,0,27
3117,"+$k1 к интеллекту",,0,5,0,0,1,0,0,0,0,0,0,0,10,0,0,0,32,0,0,60,0,5,0,0,-5,0,0,0,27
3119,"+$k1 к ловкости",,0,3,0,0,1,0,0,0,0,0,0,0,20,0,0,0,32,0,0,60,0,5,0,0,-5,0,0,0,27
3120,"+$k1 к вероятности уклонения",,0,13,0,0,1,0,0,0,0,0,0,0,20,0,0,0,32,0,0,60,0,5,0,0,-5,0,0,0,27
3121,"+$k1 к вероятности парирования",,0,14,0,0,1,0,0,0,0,0,0,0,20,0,0,0,32,0,0,60,0,5,0,0,-5,0,0,0,27
3122,"+$k1 к выносливости",,0,7,0,0,1,0,0,0,0,0,0,0,15,0,0,0,32,0,0,60,0,5,0,0,-5,0,0,0,27
3123,"+$k1 к универсальности",,0,40,0,0,1,0,0,0,0,0,0,0,20,0,0,0,32,0,0,60,0,5,0,0,-5,0,0,0,27
3125,"+$k1 к универсальности",,0,40,0,0,1,0,0,0,0,0,0,0,10,0,0,0,32,0,0,60,0,5,0,0,-5,0,0,0,27
3127,"+$k1 к вероятности критического удара",,0,32,20,0,1,0,0,0,0,0,0,0,20,10,0,0,32,0,0,60,0,5,0,0,-5,0,0,0,27
3128,"+$k1 к вероятности критического удара",,0,32,17,0,1,0,0,0,0,0,0,0,20,10,0,0,32,0,0,60,0,5,0,0,-5,0,0,0,27
3129,"+$k1 к вероятности критического удара",,0,32,0,0,1,0,0,0,0,0,0,0,20,0,0,0,32,0,0,60,0,5,0,0,-5,0,0,0,27
3132,"+$k1 к вероятности критического удара",,0,32,20,0,1,0,0,0,0,0,0,0,20,8,0,0,32,0,0,60,0,5,0,0,-5,0,0,0,27
3133,"+$k1 к силе и +$k2 к выносливости",,0,4,7,0,0.5,0.5,0,0,0,0,0,0,5,7,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3134,"+$k1 к ловкости и +$k2 к выносливости",,0,3,7,0,0.5,0.5,0,0,0,0,0,0,5,7,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3136,"+$k1 к ловкости и +$k2 к вероятности критического удара",,0,3,32,0,0.5,0.5,0,0,0,0,0,0,5,10,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3137,"+$k1 к интеллекту и +$k2 к выносливости",,0,5,7,0,0.5,0.5,0,0,0,0,0,0,5,7,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3138,"+$k1 к интеллекту и +$k2 к универсальности",,0,5,40,0,0.5,0.5,0,0,0,0,0,0,5,10,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3139,"+$k2 к вероятности критического удара и +$k1 к силе",,0,4,32,20,0.5,0.5,0,0,0,0,0,0,5,10,5,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3140,"+$k1 к интеллекту и +$k2 к вероятности критического удара",,0,5,32,0,0.5,0.5,0,0,0,0,0,0,5,10,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3141,"+$k1 к интеллекту и +$k2 к скорости",,0,5,36,0,0.5,0.5,0,0,0,0,0,0,5,10,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3142,"+$k1 к ловкости и +$k2 к вероятности критического удара",,0,3,32,17,0.5,0.5,0,0,0,0,0,0,5,10,5,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3144,"+$k1 к ловкости и +$k2 к вероятности критического удара",,0,3,32,20,0.5,0.5,0,0,0,0,0,0,5,10,5,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3145,"+$k1 к вероятности уклонения и +$k2 к выносливости",,0,13,7,0,0.5,0.5,0,0,0,0,0,0,10,7,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3146,"+$k1 к вероятности критического удара и +$k2 к универсальности",,0,32,40,0,0.5,0.5,0,0,0,0,0,0,10,5,0,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3148,"+$k2 к вероятности критического удара и +$k1 к выносливости",,0,7,32,20,0.5,0.5,0,0,0,0,0,0,7,10,5,0,32,0,0,60,0,5,5,0,-5,0,0,0,27
3149,"+$k1 к ловкости",,0,3,0,0,0.25,0,0,0,0,0,0,0,2,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
3150,"+$k1 к универсальности",,0,40,0,0,0.33000001311,0,0,0,0,320,0,0,14,0,0,0,32,0,0,30,0,5,0,0,-1,0,0,0,27
3152,"+$k1 к вероятности критического удара",,0,32,0,0,0.25,0,0,0,0,0,0,0,2,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
3153,"+$k1 к силе заклинаний",,0,45,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
3154,"+$k1 к ловкости и $44797s1% к силе критического эффекта",,0,3,44797,0,1,0,0,0,0,0,0,0,12,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,27
3155,"Шанс увеличить скорость атаки в ближнем и дальнем бою",,0,39958,39958,0,3,0,0,0,0,0,0,0,12,0,0,0,0,0,0,60,0,3,0,0,-4,0,0,0,27
3156,"+$k1 к ловкости и +$k2 к выносливости",,0,3,7,0,0.5,0.5,0,0,0,0,0,0,5,6,0,0,32,0,0,60,0,5,5,0,-4,0,0,10,30
3157,"+$k1 к интеллекту и +$k2 к выносливости",,0,5,7,0,0.5,0.5,0,0,0,0,0,0,4,6,0,0,32,0,0,60,0,5,5,0,-4,0,0,10,30
3158,"+$k1 к интеллекту и +$k2 к универсальности",,0,5,40,0,0.5,0.5,0,0,0,0,0,0,5,4,0,0,32,0,0,60,0,5,5,0,-4,0,0,10,30
3159,"+$k1 к ловкости и +$k2 к вероятности критического удара",,0,3,32,0,0.5,0.5,0,0,0,0,0,0,5,8,0,0,32,0,0,60,0,5,5,0,-4,0,0,10,30
3160,"+$k1 к интеллекту и +$k2 к скорости",,0,5,36,0,0.5,0.5,0,0,0,0,0,0,5,4,0,0,32,0,0,60,0,5,5,0,-4,0,0,10,30
3161,"+$k1 к выносливости и +$k2 к вероятности критического удара",,0,32,7,0,0.5,0.5,0,0,0,0,0,0,4,4,0,0,32,0,0,60,0,5,5,0,-4,0,0,10,30
3162,"+$k1 к вероятности критического удара и +$40691s1% к сопротивлению оглушению",,0,32,40691,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,60,0,5,3,0,0,0,0,0,50
3163,"+$k1 к интеллекту и +5% к сопротивлению оглушению",,0,5,40706,0,1.5,0,0,0,0,0,0,0,12,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,27
3164,"+$k1 к выносливости",,0,7,0,0,0.375,0,0,0,0,0,0,0,3,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
3197,"+$k1 к ловкости",,0,3,0,0,1,0,0,0,0,0,0,0,10,0,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,27
3198,"+$k1 к силе заклинаний",,0,45,0,0,0.3125,0,0,0,0,0,0,0,5,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
3199,"+$k1 к броне",,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,50
3200,"+$k1 к универсальности и +$k2 к силе заклинаний",,0,40,45,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,5,5,0,0,0,0,0,50
3206,"+$k1 к ловкости",,0,3,0,0,1,0,0,0,0,0,0,0,8,0,0,0,33,0,0,60,0,5,0,0,-4,0,0,0,27
3207,"+$k1 к силе",,0,4,0,0,1,0,0,0,0,0,0,0,12,0,0,0,32,0,0,60,0,5,0,0,-5,0,0,0,27
3208,"+$k1 к ловкости",,0,3,0,0,1,0,0,0,0,0,0,0,12,0,0,0,33,0,0,60,0,5,0,0,-5,0,0,0,27
3209,"+$k1 к ловкости",,0,3,0,0,1,0,0,0,0,0,0,0,12,0,0,0,32,0,0,60,0,5,0,0,-5,0,0,0,27
3210,"+$k1 к интеллекту",,0,5,0,0,1,0,0,0,0,0,0,0,12,0,0,0,33,0,0,60,0,5,0,0,-5,0,0,0,27
3212,"+$k1 к выносливости",,0,7,0,0,1,0,0,0,0,0,0,0,18,0,0,0,33,0,0,60,0,5,0,0,-5,0,0,0,27
3213,"+$k1 к универсальности",,0,40,0,0,1,0,0,0,0,0,0,0,24,0,0,0,32,0,0,60,0,5,0,0,-5,0,0,0,27
3215,"+$k1 к броне",,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,32,0,0,60,0,4,0,0,-5,0,0,0,27
3216,"+$k1 к интеллекту",,0,5,0,0,1,0,0,0,0,0,0,0,12,0,0,0,32,0,0,60,0,5,0,0,-5,0,0,0,27
3217,"+$k1 к вероятности критического удара",,0,32,0,0,1,0,0,0,0,0,0,0,24,0,0,0,33,0,0,60,0,5,0,0,-5,0,0,0,27
3218,"+$k1 к вероятности критического удара",,0,32,0,0,1,0,0,0,0,0,0,0,24,0,0,0,32,0,0,60,0,5,0,0,-5,0,0,0,27
3219,"+$k1 к вероятности критического удара",,0,32,17,0,1,0,0,0,0,0,0,0,24,8,0,0,32,0,0,60,0,5,0,0,-5,0,0,0,27
3220,"+$k1 к вероятности критического удара",,0,32,20,0,1,0,0,0,0,0,0,0,24,12,0,0,33,0,0,60,0,5,0,0,-5,0,0,0,27
3221,"+$k1 к вероятности уклонения",,0,13,0,0,1,0,0,0,0,0,0,0,24,0,0,0,33,0,0,60,0,5,0,0,-5,0,0,0,27
3222,"+$k1 к ловкости",,0,3,0,0,0.46999999881,0,0,0,0,320,0,0,20,0,0,125,32,0,0,30,0,5,0,0,-1,0,0,0,27
3223,"Адамантитовая оружейная цепь",,0,43588,14,0,0,0.44999998808,0,0,10,320,0,0,0,15,0,0,33,0,0,50,0,3,5,0,-1,0,0,0,25
3224,"+$k1 к ловкости",,0,3,0,0,0.375,0,0,0,0,0,0,0,6,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
3225,Палач,,0,42976,0,0,0,0,0,132376,0,320,0,0,0,0,0,165,0,0,0,30,0,1,0,0,0,0,0,0,50
3226,"+$k1 к броне и +$k2 к выносливости",,0,0,7,0,0.5,0.5,0,0,0,0,0,0,4,6,0,0,0,0,0,60,0,4,5,0,-4,0,0,0,27
3228,"+$k1 к силе атаки",,0,38,0,0,0,0,0,0,10,0,0,0,17,0,0,0,0,0,0,55,0,5,0,0,0,0,0,0,50
3230,"+$k1 к сопротивлению магии льда",,0,4,0,0,0.20000000298,0,0,0,0,0,0,0,20,0,0,0,32,0,0,1,0,4,0,0,-1,0,0,0,30
3231,"+$k1 к скорости",,0,36,0,0,0.23000000417,0,0,0,0,320,0,0,15,0,0,0,32,0,0,55,0,5,0,0,-1,0,0,0,30
3232,"+$k2 к выносливости и небольшое увеличение скорости",,0,24090,7,0,0,0.22499999404,0,0,0,320,0,0,0,15,0,0,32,0,0,55,0,3,5,0,-1,0,0,0,30
3233,"+$k1 к мане",,0,0,0,0,2.79999995232,0,0,0,0,320,0,0,250,0,0,0,32,0,0,55,0,5,0,0,-1,0,0,0,27
3234,"+$k1 к вероятности критического удара",,0,32,0,0,0.34999999404,0,0,0,0,320,0,0,20,0,0,0,32,0,0,55,0,5,0,0,-1,0,0,0,30
3236,"+$k1 к здоровью",,0,1,0,0,2.5,0,0,0,0,320,0,0,200,0,0,0,32,0,0,55,0,5,0,0,-1,0,0,0,30
3238,Собиратель,,0,44507,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,0,55,0,3,0,0,0,0,0,0,50
3239,"Оружие Ледолома",,0,44525,0,0,0,0,0,0,0,320,0,0,0,0,0,25,0,0,0,55,0,1,0,0,0,0,0,0,50
3240,"+$k1 к силе заклинаний",,0,45,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
3241,Оберег,,0,44578,0,0,0,0,0,0,0,320,0,0,0,0,0,103,0,0,0,55,0,1,0,0,0,0,0,0,50
3242,"+$18676s1 к сопротивлению всему",,0,18676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,3,0,0,0,0,0,0,50
